timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy
1676394641530,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676394821533,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676394821758,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648286871332814,-90.3078929655926,-1,-1,166.9448051452637,fused,35
1676395001534,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676395121775,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648096117562865,-90.3078097673357,-1,-1,165.3863754272461,fused,43
1676395181535,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676395361542,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676395421772,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64754930020089,-90.30669676304451,-1,-1,165.9517822265625,fused,170
1676395541544,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676395721546,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676395721767,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647500534886056,-90.30693721587808,-1,-1,169.0106430053711,fused,35
1676395901547,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396021798,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64701631429219,-90.30648904094095,-1,-1,169.0157012939453,fused,35
1676396081549,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396261551,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396321771,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64704823522237,-90.3065230617628,-1,-1,169.01551437377933,fused,35
1676396441552,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396621550,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396621770,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64698558638904,-90.30645818745394,-1,-1,169.0153617858887,fused,35
1676396801555,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676396921786,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64701646014159,-90.30648395952551,-1,-1,169.0149879455566,fused,35
1676396981557,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676397161556,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676397221788,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64701626776868,-90.30649350437723,-1,-1,169.0150909423828,fused,35
1676397341560,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676397521562,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676397521791,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647013592133604,-90.30647477680046,-1,-1,169.01756668090817,fused,35
1676397701559,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676397821794,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647012015097054,-90.30648168807592,-1,-1,169.0122489929199,fused,35
1676397881565,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398061565,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398121798,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64697540392599,-90.30647663375255,-1,-1,169.0060615539551,fused,35
1676398241564,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398421565,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398421782,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647011215459855,-90.3064832304505,-1,-1,169.00571823120114,fused,35
1676398601567,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398721794,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64698146906175,-90.30645484254421,-1,-1,169.00341796875,fused,35
1676398781568,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676398961570,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399021794,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64698644018048,-90.30645441937445,-1,-1,168.9994316101074,fused,35
1676399141573,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399321573,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399321797,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64702917691951,-90.30649531964744,-1,-1,168.9958076477051,fused,35
1676399501576,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399621802,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6469945118634,-90.30646889811241,-1,-1,168.9979705810547,fused,35
1676399681578,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399861569,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676399921789,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64700808589289,-90.30647738061388,-1,-1,169.00090789794922,fused,35
1676400041570,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676400221571,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676400221805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646982559244776,-90.3064583744934,-1,-1,169.01556015014646,fused,35
1676400401572,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676400521805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64700539486492,-90.3064847350958,-1,-1,169.0163154602051,fused,35
1676400581572,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676400761573,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64674710309328,-90.30795018112987,-1,-1,152.32209396362302,gps,40
1676400821805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647119226306366,-90.3065582195,-1,-1,165.89861297607422,fused,35
1676400941574,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676401121573,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676401121796,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64758850702376,-90.30702129727902,-1,-1,166.73906707763672,fused,35
1676401301574,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676401421911,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64694103576771,-90.30643682634144,-1,-1,164.6934585571289,fused,35
1676401481575,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676401661583,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676401721810,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64695754702343,-90.30645155806843,-1,-1,164.8725318908691,fused,35
1676401841586,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402021587,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402021820,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64697346292784,-90.3064660398601,-1,-1,164.8517303466797,fused,35
1676402201591,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402321823,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646974266085415,-90.30645503480908,-1,-1,164.8494453430176,fused,35
1676402381593,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402561593,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402621816,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64698027829938,-90.3064584768428,-1,-1,165.20928573608396,fused,35
1676402741596,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402921597,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676402921828,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646962054837616,-90.30645347062115,-1,-1,165.20672607421875,fused,35
1676403101598,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676403221828,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646923059064285,-90.30641796291245,-1,-1,165.16119766235354,fused,35
1676403281600,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676403461597,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676403521828,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646969448273076,-90.30644797123344,-1,-1,164.5728302001953,fused,35
1676403641598,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676403821602,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676403821824,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646984636725506,-90.3064589252383,-1,-1,164.49037551879886,fused,35
1676404001584,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676404121817,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64698617331853,-90.30646371590416,-1,-1,166.19481277465817,fused,35
1676404181581,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676404361580,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676404421797,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.646968859809625,-90.30644500829102,-1,-1,165.5738525390625,fused,35
1676404541582,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676404721580,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676404721804,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64696891801639,-90.30644772285028,-1,-1,165.36680603027344,fused,35
1676404901582,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676405021804,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647002915946985,-90.30647300363209,-1,-1,164.91978073120114,fused,35
1676405081579,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676405261582,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676405321806,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64757655057161,-90.30702038577812,-1,-1,169.81978607177734,fused,60
1676405441582,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647617127792756,-90.30702622548479,-1,-1,165.7837142944336,gps,60
1676405621577,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64760927252326,-90.30703765481371,-1,-1,164.1205062866211,gps,60
1676405621823,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64921531730645,-90.3063905334134,-1,-1,165.5491714477539,fused,100
1676405801579,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64760927252326,-90.30703765481371,-1,-1,164.1205062866211,gps,60
1676405921805,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64921016389861,-90.30640253430487,-1,-1,165.3852272033691,fused,35
1676405981578,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64760927252326,-90.30703765481371,-1,-1,164.1205062866211,gps,60
1676406161578,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64760927252326,-90.30703765481371,-1,-1,164.1205062866211,gps,60
1676406221823,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64914208801539,-90.30611727465528,-1,-1,162.79915618896484,fused,35
1676406341578,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64724274535054,-90.30719127712757,-1,-1,162.98892974853516,gps,60
1676406521577,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64724274535054,-90.30719127712757,-1,-1,162.98892974853516,gps,60
1676406521819,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64902224440056,-90.30612558366184,-1,-1,162.6127891540527,fused,35
1676406701575,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64724274535054,-90.30719127712757,-1,-1,162.98892974853516,gps,60
1676406821804,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64906608439961,-90.30613493641977,-1,-1,162.77883911132812,fused,237
1676406881577,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.649781728757326,-90.30583296980909,-1,-1,162.77883911132812,gps,2000
1676407061626,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676407121897,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648642010653035,-90.30566124467475,-1,-1,163.33975601196292,fused,35
1676407241629,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676407421630,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676407421869,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.6486741030062,-90.3055524600173,-1,-1,163.25916290283203,fused,35
1676407601629,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676407721863,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64778698244636,-90.3067834305597,-1,-1,163.4227714538574,fused,65
1676407781633,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676407961637,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408021891,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64628102477168,-90.30671935473507,-1,-1,168.26243591308594,fused,140
1676408141635,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408321638,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408321945,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648157775076704,-90.30672442454576,-1,-1,169.16966629028317,fused,35
1676408501643,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408621949,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64813672964133,-90.30672850886505,-1,-1,168.5869102478027,fused,35
1676408681645,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408861645,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676408921935,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64812974886174,-90.30673786329956,-1,-1,168.59573364257812,fused,35
1676409041647,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676409221648,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676409221881,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64813240341589,-90.3067369145383,-1,-1,168.58063888549802,fused,35
1676409401653,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676409521883,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648155775780396,-90.30671071654864,-1,-1,168.53525924682614,fused,35
1676409581650,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676409761657,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676409821881,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648156046875016,-90.3067100880294,-1,-1,168.53844833374026,fused,35
1676409941657,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676410121659,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676410121880,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64803537989536,-90.30681539714372,-1,-1,168.59539794921875,fused,35
1676410301663,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676410421988,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64812803394521,-90.30675533004231,-1,-1,168.5857887268066,fused,35
1676410481662,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676410661665,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676410721888,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64812415547135,-90.30674335202278,-1,-1,168.55091476440433,fused,35
1676410841640,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411021643,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411021918,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64806076211233,-90.30679828929091,-1,-1,168.582275390625,fused,35
1676411201646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411321879,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648128578957326,-90.30674035544436,-1,-1,168.5278129577637,fused,35
1676411381647,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411561648,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411621889,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64816819735051,-90.30673052293086,-1,-1,168.06832122802734,fused,35
1676411741648,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411921646,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676411921869,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64815414114243,-90.30677159866563,-1,-1,168.57200622558594,fused,35
1676412101650,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676412221904,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648029464160594,-90.30683131738769,-1,-1,168.5581474304199,fused,35
1676412281651,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676412461651,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676412521877,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64811295184037,-90.30673811413168,-1,-1,168.5693550109863,fused,35
1676412641649,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676412821651,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676412821885,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648137488957865,-90.30672286102535,-1,-1,168.58710098266604,fused,35
1676413001653,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676413121899,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648098832969744,-90.30675996513236,-1,-1,168.59548950195312,fused,35
1676413181654,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676413361655,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676413421971,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64809696486654,-90.30677634521048,-1,-1,168.58004760742188,fused,35
1676413541654,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676413721656,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676413721903,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.64817076475345,-90.30673407740623,-1,-1,168.56395339965817,fused,35
1676413901654,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
1676414021910,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.648151794238366,-90.3067398830273,-1,-1,168.5667953491211,fused,35
1676414081691,c8524dee-8a13-45b9-85f8-9073f7a9177e,38.647607811194455,-90.30703598112603,-1,-1,162.3031997680664,gps,60
